"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911937417122099402","Tue Apr 15 06:56:59 +0000 2025","1","@joe939864 @Noviayusufhasan @prabowo @gibran @mayorteddy @mahfudmd @rockygerung Diduga kewenangan di Kemendes telah disalahgunakan. Pendamping desa dipaksa mundur bukan karena kinerja tapi karena pilihan politik","1912037420679442534","","joe939864","in","","0","0","0","https://x.com/undefined/status/1912037420679442534","353980014",
"1912019132452917535","Tue Apr 15 05:44:19 +0000 2025","0","Presiden Prabowo Subianto mengesahkan aturan terkait kenaikan tunjangan kinerja (tukin) dosen yang berstatus ASN di lingkungan Kementerian Pendidikan Tinggi Sains dan Teknologi (Kemendiktisaintek). https://t.co/c1Lx8v49PO","1912019132452917535","","","in","","0","0","0","https://x.com/undefined/status/1912019132452917535","1738256529462341634",
"1911630497035206700","Tue Apr 15 04:24:22 +0000 2025","0","@Need4change5 @tempodotco @prabowo @Gerindra Fakta yang dimaksud adalah LSI mengeluarkan hasil survei bahwa 88% masyarakat puas kinerja pemerintahan Presiden Prabowo. Tapi justifikasi anda kan itu cuma omon-omon . Itu jelas loh kalimat saya. Minta orang lain banyakin literasi tapi memahami kalimat saya saja tidak mampu ","1911999011797754117","","Need4change5","in","","0","1","0","https://x.com/undefined/status/1911999011797754117","1286315128875397120",
"1911989260955345212","Tue Apr 15 03:45:37 +0000 2025","0","FAKTA KALAU SELURUH POLISI DI NEGERI INI GAK MAU BEKERJA MESKIPUN RAKYAT SUDAH MENGGAJI NYA!!. EVALUASI KINERJA KAPOLRI AUDIT INSTITUSI DAN BUBARKAN!!. RUSAKNYA INSTITUSI KEPOLISIAN SALAH 1 FAKTOR PENYEBAB REVOLUSI @prabowo @setkabgoid @mohmahfudmd https://t.co/2uzEVZCP5M","1911989260955345212","","","in","","0","0","0","https://x.com/undefined/status/1911989260955345212","891883949571457024",
"1911988986559812047","Tue Apr 15 03:44:32 +0000 2025","6","Presiden RI Prabowo Subianto menaikkan tunjangan kinerja (tukin) pegawai negeri sipil (PNS) di tiga kementerian. Kementerian Pendidikan Tinggi Sains dan Teknologi Kementerian Pendidikan dan Budaya dan Kementerian Pendidikan Dasar dan Menengah. Prabowo Naikkan Tukin di 3 https://t.co/LHtk8nJIQX","1911988986559812047","https://pbs.twimg.com/ext_tw_video_thumb/1911988750499893248/pu/img/guf2BYiFGAhA4-aL.jpg","","in","","0","9","1","https://x.com/undefined/status/1911988986559812047","41730943",
"1911980038742020119","Tue Apr 15 03:08:58 +0000 2025","3","Presiden Prabowo Subianto resmi meneken tiga Perpres sekaligus soal kenaikan tunjangan kinerja (tukin) bagi pegawai: 1. Kemendikdasmen ( Perpres 18/2025) 2. Kemendikstisaintek ( Perpres 19/2025) 3. Kemenbud ( Perpres 20/2025) https://t.co/GrtZsrzWWV","1911980038742020119","https://pbs.twimg.com/media/Goi3rFTWYAAM78E.jpg","","in","","0","1","1","https://x.com/undefined/status/1911980038742020119","782753321228525568",
"1911979232873582594","Tue Apr 15 03:05:46 +0000 2025","0","Kinerja pertanian Indonesia makin glow up! #IndonesiaEmas #Prabowo https://t.co/pRW0C29gPh","1911979232873582594","https://pbs.twimg.com/media/Goi24stXEAAHbF9.jpg","","in","","0","0","0","https://x.com/undefined/status/1911979232873582594","1775400111595790336",
"1911973254358810979","Tue Apr 15 02:44:34 +0000 2025","0","@SingaPKB @prabowo @gibran_tweet @mayorteddy @mohmahfudmd @rockygerung Copot Yandri Mendes kinerjanya hanya MOU saja dan merusak kinerja presiden","1911973899262415149","","SingaPKB","in","","0","0","0","https://x.com/undefined/status/1911973899262415149","1536132039249866752",
"1911973348609003685","Tue Apr 15 02:42:23 +0000 2025","0","10 Menteri Prabowo dengan Kinerja Terbaik Dalam 100 Hari Kerja https://t.co/7pIlqlGwJl","1911973348609003685","","","in","","0","0","0","https://x.com/undefined/status/1911973348609003685","1341936007",
"1911958215589539893","Tue Apr 15 01:42:15 +0000 2025","0","Bacaan bagus ini. Ayo Pak #Prabowo buktikan kinerja tim ekonomimu. Jangan mau digoblok-goblokin ama Tempo.","1911958215589539893","","","in","","0","0","0","https://x.com/undefined/status/1911958215589539893","17646946",
"1911630497035206700","Tue Apr 15 01:26:44 +0000 2025","0","@Need4change5 @tempodotco @prabowo @Gerindra Itu fakta dari LSI udah disampaikan berdasarkan hasil survei (dan ini ilmiah ada metode penelitiannya) kalau 88% masyarakat puas dengan kinerja pemerintah. Tapi kan anda bilang omon-omon . Fakta itu saja susah anda terima. Memang susah kalau sudah punya penyakit hati ","1911954308335341653","","Need4change5","in","","0","1","0","https://x.com/undefined/status/1911954308335341653","1286315128875397120",
"1911952527144460390","Tue Apr 15 01:19:40 +0000 2025","0","THREAD: Mengapa komunikasi publik pemerintahan Presiden Prabowo berantakan? Bagaimana ini mempengaruhi kinerja pemerintah? Mari kita bahas berdasarkan temuan investigasi terbaru. ","1911952530281775319","","risalahyoutube","in","","0","1","0","https://x.com/undefined/status/1911952530281775319","18297693",
"1911943172915335553","Tue Apr 15 00:57:47 +0000 2025","0","@moejeep_pelung 1. perolehan suara pilpres 2024 Prabowo Gibran dapat suara 58% 2. Kinerja pemerintahan selama ini dinilai kurang baik 3. hasil survei tingkat kepuasan dapat 78% 4. logikanya 78-58 = 20 % 5. selisih angka 20 % dapat dari mana ","1911947024616112400","","moejeep_pelung","in","","0","0","0","https://x.com/undefined/status/1911947024616112400","1754765458010755072",
"1911772775737626936","Tue Apr 15 00:52:20 +0000 2025","0","@prabowo Presiden RI adalah Kepala Negara dan Kepala Pemerintahan di RI. Berdasar Konstitusi Presiden mempunyai Hak Prerogatif untuk mengangkat dan memberhentikan Menteri-menteri Sbg Kepala Pemerintahan Presiden punya kewenangan Mengevaluasi Kinerja para Menteri dan para pembantunya.","1911945654676701239","","prabowo","in","","0","1","0","https://x.com/undefined/status/1911945654676701239","1172883421900627970",
"1911630497035206700","Mon Apr 14 23:48:34 +0000 2025","0","@tempodotco Salah kali nih orang survey masa 88% doang harusnya 200% termasuk orang amerika china palestina bangladesh dll puas sama kinerja Pak Prabowo.","1911929604023149003","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1911929604023149003","395134092",
"1911313583918793151","Mon Apr 14 23:15:51 +0000 2025","1","@Aroelcadalora @toe_giman @prabowo @jokowi Ati sama ketikannya ya pak saya ga ngebela hanya saja mengingatkan. Bedakan kritik dengan cacian! Indonesia ini negara hukum kalopun tidak suka kritik kinerja nya bukan individual nya toh pak @prabowo juga udah presiden sah ya mau gimana lagi?","1911921371707588840","","Aroelcadalora","in","","0","0","0","https://x.com/undefined/status/1911921371707588840","1634380679814455301",
"1911630497035206700","Mon Apr 14 22:51:29 +0000 2025","0","@tempodotco Hebat kinerja Presiden Prabowo yg big mouth... Kinerja ga jelas...para menteri dibawah standar tapi tingkat kepercayaan publik hingga 88% ... Para pemilih &amp; standar IQ 58% bisa naik 88% ... Ada peningkatan jumlah tapi semakin turun kualitas otak termasuk media branding-nya..cuih","1911915241589580140","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1911915241589580140","1355098085844606981",
"1911833413092511889","Mon Apr 14 17:26:20 +0000 2025","0","LAGIAN NGINGETIN HAL2 YG TIDAK INGIN DIINGAT PRESIDEN PRABOWO HARUSNYA KAN PAHAM GIMANA SAKIT HATI NYA WAKTU DINILAI KINERJA SBAGAI MENHAN DI DEBAT PILPRES","1911833413092511889","","","in","","1","0","0","https://x.com/undefined/status/1911833413092511889","1844070710156914688",
"1911630497035206700","Mon Apr 14 16:33:46 +0000 2025","0","@tempodotco Questionnaire nya: Apakah anda puas dgn kinerja presiden prabowo? Bila jawaban anda tidak puas tolong berikan alasannya dengan menulis essay minimal 500 kata dan dalam 4 paragraf.","1911820182764564650","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1911820182764564650","1715719403374014464",
"1911800663950168551","Mon Apr 14 15:16:12 +0000 2025","0","GP Al Washliyah Apresiasi Penanganan Mudik 2025: Polri Kerja Tanpa Lelah Jakarta. Pimpinan Pusat Gerakan Pemuda Al Washliyah (PP GPA) mengapresiasi kinerja Kapolri Jenderal Listyo Sigit Prabowo dan seluruh jajaran dalam menangani arus mudik dan balik Lebaran 2025. https://t.co/AkUYsgbQCU","1911800663950168551","https://pbs.twimg.com/media/GogUkkhXAAAcBPB.jpg","","in","","0","0","0","https://x.com/undefined/status/1911800663950168551","1184708231869808640",
"1911633650262880637","Mon Apr 14 14:15:31 +0000 2025","0","@AdindaZahrany07 @prabowo Iya pak reshufflelin aja yg ga beres kasus ijazah palsu akan mencapai puncak nyaa dan mereka ga akan ganggu kinerja bpk karena mereka pada sibuk sekaligus fufufafa nyaa ganti","1911785393302954130","","AdindaZahrany07","in","","0","0","0","https://x.com/undefined/status/1911785393302954130","1891291773051535360",
"1911062199986168046","Mon Apr 14 14:09:16 +0000 2025","1","@Piyusaja2 Usulan presiden receh yg kinerja nya cari muka dlm kancah politik internasional semodel @prabowo memang sangat layak &amp; pantas DI TOLAK apalagi di persandingkan dgn Edrogan yg telah 20 th berkuasa so 2 an prabowo mau cari panggung ya ga level lhah ! bikin nalu aja kamu wo","1911783821332324444","","Piyusaja2","in","","0","0","0","https://x.com/undefined/status/1911783821332324444","1697498119746072576",
"1911704539297927425","Mon Apr 14 13:22:05 +0000 2025","0","@GeiszChalifah Kita uji kinerja pemerintahan rezim presiden @prabowo @Gerindra dlm hal oenegakan hukum ini Apa langkah presiden","1911771943545565425","","GeiszChalifah","in","","0","0","0","https://x.com/undefined/status/1911771943545565425","1415513298238275584",
"1911630497035206700","Mon Apr 14 12:25:14 +0000 2025","0","@Andiw77_ @tempodotco Survei LSI Maret 2025 menunjukkan 88% masyarakat percaya pada Presiden Prabowo dan survei KedaiKopi Januari 2025 mencatat 72 5% puas dengan kinerja awal pemerintah terutama program Makan Bergizi Gratis. Namun ketidakpuasan terhadap instansi pemerintah memang terlihat ","1911757639245332582","","Andiw77_","in","","0","1","0","https://x.com/undefined/status/1911757639245332582","1720665183188922368",
"1911630497035206700","Mon Apr 14 12:24:15 +0000 2025","0","@tempodotco Payah dah klo pemerintah sudah demen banget sebar Hoax... Tanda2 klo kerjaannya gak ada yg bener kinerja pemerintahan @prabowo bener2 udah berantakan... Indonesia siap2 nyungsep‼️ https://t.co/RLDS5Jb24F","1911757390724182131","https://pbs.twimg.com/media/GoftNeXXsAAQFWS.jpg","tempodotco","in","","0","0","0","https://x.com/undefined/status/1911757390724182131","1686076901209804800",
"1911754922275799127","Mon Apr 14 12:14:26 +0000 2025","0","GP Al Washliyah Apresiasi Penanganan Mudik 2025: Polri Kerja Tanpa Lelah Jakarta. Pimpinan Pusat Gerakan Pemuda Al Washliyah (PP GPA) mengapresiasi kinerja Kapolri Jenderal Listyo Sigit Prabowo dan seluruh jajaran dalam menangani arus mudik dan balik Lebaran 2025. Penanganan https://t.co/XtLhEkx9wj","1911754922275799127","https://pbs.twimg.com/media/Gofq-GxXAAA1UHv.jpg","","in","","0","0","0","https://x.com/undefined/status/1911754922275799127","1647102611651452929",
"1911745070413611264","Mon Apr 14 11:35:17 +0000 2025","1","GP Al Washliyah Apresiasi Penanganan Mudik 2025: Polri Kerja Tanpa Lelah Jakarta. Pimpinan Pusat Gerakan Pemuda Al Washliyah (PP GPA) mengapresiasi kinerja Kapolri Jenderal Listyo Sigit Prabowo dan seluruh jajaran dalam menangani arus mudik dan balik Lebaran 2025. https://t.co/J6mmXtCtBY","1911745070413611264","https://pbs.twimg.com/media/GofiAVxW8AAiWkm.jpg","","in","","0","0","0","https://x.com/undefined/status/1911745070413611264","1284684722984022018",
"1911630497035206700","Mon Apr 14 10:50:09 +0000 2025","1","@tempodotco Buang buang enerzi dan dana aja apa gunanya survei lagi Prabowo sudah jadi Presiden. Pilpres lama lagi yang penting sekarang tunjukkan Kinerja dan pro ke rakyat","1911733711499829290","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1911733711499829290","545811734",
"1911721103996948859","Mon Apr 14 10:00:03 +0000 2025","0","Presiden Prabowo Subianto menaikkan tunjangan kinerja (tukin) pegawai di tiga kementerian. Di antaranya Kementerian Pendidikan Dasar dan Menengah (Kemendikdasmen) Kementerian Pendidikan Tinggi Sains dan Teknologi (Kemendiktisaintek) serta Kementerian Kebudayaan (Kemenbud). https://t.co/7DP4roffKb","1911721103996948859","https://pbs.twimg.com/media/Goe7Gq5WQAAOYGx.jpg","","in","","0","0","0","https://x.com/undefined/status/1911721103996948859","55507370",
"1911709278316187698","Mon Apr 14 09:13:04 +0000 2025","0","Assalamualaikum @prabowo Anda diminta petani datang utk lihat langsung hrg hasil panen brupa gabah jauh d bawah Rp. 6500 sesuai janji anda Buktikan anda sebagai Pemimpin yg dpt mengontrol hrg sembako lbh murah sept mantan mertua mu SOEHARTO. Rakyat menunggu kinerja anda","1911709278316187698","","","in","","0","0","0","https://x.com/undefined/status/1911709278316187698","1528021048075382784",
"1911637993926148308","Mon Apr 14 09:04:50 +0000 2025","0","@DedynurPalakka @jokowi semakin menutupi kinerja pak Prabowo presiden yg di dukung PSI","1911707206745301451","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1911707206745301451","1640771425618518016",
"1911690895109275708","Mon Apr 14 08:00:01 +0000 2025","1","Presiden Prabowo Subianto menerbitkan Peraturan Presiden (Perpres) Nomor 18 19 dan 20 Tahun 2025 yang mengatur tunjangan kinerja atau tukin ASN di tiga kementerian. Tiga kementerian tersebut yaitu Kementerian Pendidikan Dasar dan Menengah (Kemendikdasmen) Kementerian https://t.co/24ez3cv5at","1911690895109275708","https://pbs.twimg.com/media/Goen8OUXEAA2Hxn.jpg","","in","","3","1","2","https://x.com/undefined/status/1911690895109275708","759692754985242625",
"1911655591837356208","Mon Apr 14 07:39:56 +0000 2025","0","@prabowo @KingAbdullahII Pak..lihat tuh kelakuan menteri2 yg klo bapak pergi lawatan ke luar negeri mereka sesuka hati sowan ke c mulyono karena mereka masih menganggap si mulyono ini bos mereka...syuram amat kinerja kek kya gitu..pecat dong masa ga berani ?? Anda kan presiden!","1911685840109207555","","prabowo","in","","0","0","0","https://x.com/undefined/status/1911685840109207555","1329286049030307843",
"1911630497035206700","Mon Apr 14 06:55:02 +0000 2025","1","@tempodotco LSI ini salah satu lembaga survei kredibel selain Litbang Kompas Indikator Politik Indonesia atau SMRC. Artinya bisa dipertanggungjawabkan hasil surveinya. Mantap Pak @prabowo atas pencapnainnya. Publik puas dengan kinerja Bapak. cc @Gerindra","1911674541325357063","","tempodotco","in","","0","32","0","https://x.com/undefined/status/1911674541325357063","1286315128875397120",
"1911667474199986370","Mon Apr 14 06:26:57 +0000 2025","0","Presiden Prabowo Subianto menaikkan tunjangan kinerja (tukin) pegawai di tiga kementerian. https://t.co/wDcjvzQOuh","1911667474199986370","","","in","","0","0","0","https://x.com/undefined/status/1911667474199986370","1738256529462341634",
"1911318456349429950","Mon Apr 14 04:57:34 +0000 2025","0","@UmarHasibuan__ @prabowo Nah kan katanya gaji mau dinaikan supaya ga korupsi&amp;kinerja baik mau dinaikan brp pun kalo mentalnya bobrok ya ttp aja korup","1911644980378259653","","UmarHasibuan__","in","","0","0","0","https://x.com/undefined/status/1911644980378259653","1858095833331515392",
"1911643109060141435","Mon Apr 14 04:50:08 +0000 2025","3","Bagaimana Tingkat Kepuasan Kelen Terhadap Kinerja Presiden Prabowo?","1911643109060141435","","","in","","0","0","2","https://x.com/undefined/status/1911643109060141435","279312062",
"1911630497035206700","Mon Apr 14 04:23:34 +0000 2025","0","@tempodotco Hebatt kinerja pak presiden kita... cc @prabowo","1911636424585322544","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1911636424585322544","556901371",
"1911582680250241168","Mon Apr 14 04:19:04 +0000 2025","1","@ryancici04 @jabangtetuko007 @SianiparRismon Setelah 5 bulan kinerja Presiden Prabowo Subianto menunjukkan hasil campuran. Ia meluncurkan program makan gratis untuk 83 juta orang meski anggarannya dikurangi dari $1 5 jadi $1 per porsi. Secara diplomatik ia aktif bergabung dengan BRICS dan mengunjungi China serta AS.","1911635292689506447","","ryancici04","in","","0","0","0","https://x.com/undefined/status/1911635292689506447","1720665183188922368",
"1911358242900553968","Mon Apr 14 01:38:39 +0000 2025","0","@PartaiSocmed gue sampe sekarang masih pendukung pak anies tapi malah seneng banget liat kinerja kang dedi sering nonton juga video2 tentang beliau justru malah panas tiap liat tweet2 lu terhadap prabowo sebelum beliau jadi presiden","1911594922068885962","","PartaiSocmed","in","","0","0","0","https://x.com/undefined/status/1911594922068885962","1387071599279415296",
"1911397299508404557","Sun Apr 13 16:11:56 +0000 2025","2","@agama_nusantara Kereeeen pak @prabowo kereeeen pak @gibran_tweet pertahankan kinerja kalian sudah saatnya Indonesia menjadi negara Islam agar kalian tidak kehilangan suara di pemilu berikutnya.. ","1911452301468058013","","agama_nusantara","in","","0","1","1","https://x.com/undefined/status/1911452301468058013","1816303493940142087",
"1910865560830701803","Sun Apr 13 14:29:35 +0000 2025","0","@Rizieq_Sangean Pak ini kinerja aparat yg anda puja puji @prabowo","1911426545970721027","","Rizieq_Sangean","in","","0","0","0","https://x.com/undefined/status/1911426545970721027","1212327676389642245",
"1911283204842996093","Sun Apr 13 10:52:24 +0000 2025","0","@ARSIPAJA Beda point of view. Seharusnya pak @prabowo melihat kinerja polisi dari sudut pandang rakyat bukan sesama pejabat. Cc @Gerindra","1911371889152315797","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1911371889152315797","3235224685",
"1911277444923072900","Sun Apr 13 07:12:57 +0000 2025","3","@Join2019B @prabowo @cakimiNOW @gibran_tweet @bpkri @OmbudsmanRI137 Tdk punya kinerja yg jelas Mendes Pa Prabowo ganti saja.","1911316663162777839","","Join2019B","in","","0","0","2","https://x.com/undefined/status/1911316663162777839","1536132039249866752",
"1911292258047107487","Sun Apr 13 05:35:59 +0000 2025","0","Jk para Mentri orangnya Jokowi masih loyal kpd Jokowi tp kurang thdp Prabowo sbg presden brmakna Mentri2 ini tdk bekrja scara profsional dan kurang patuh thdp Presiden. Keberdaan para mentri seprti ini hanya merugikn kinerja Kabint Prabowo karna sulit mengndalikn&amp; kordinasi.","1911292258047107487","","","in","","0","0","0","https://x.com/undefined/status/1911292258047107487","805758924972396545",
"1910920367218270343","Sun Apr 13 05:00:44 +0000 2025","1","@tokotanX Bisa kali pak @prabowo kinerja pembantunya yg jelek digantikan aja.","1911283388876833247","","tokotanX","in","","0","0","0","https://x.com/undefined/status/1911283388876833247","1011441274992320512",
"1910991804025176161","Sun Apr 13 04:53:20 +0000 2025","0","@MARQUEZ__93 @prabowo @bang_dasco Segera Evaluasi orang² yg terafiliasi jokowidodo. segera pecat satu². melanjutkan kinerja Jokowi bukan berarti harus ngidupin orng² nya Jokowi...","1911281526480019666","","MARQUEZ__93","in","","0","0","0","https://x.com/undefined/status/1911281526480019666","1660880654358441985",
"1911238425371676947","Sun Apr 13 04:48:26 +0000 2025","1","@geloraco Harus di evaluasi lagi menteri titipan ini karna akan jadi penghianat dan mengganjal kinerja kabinet seharusnya presiden harus sadar mereka itu hanya menghamba pada mantan bukan pada presiden Prabowo buktinya bilang bos ke mantan memang kerja buat siapa mereka itu","1911280293874745650","","geloraco","in","","0","0","0","https://x.com/undefined/status/1911280293874745650","1029966252335222784",
"1911258497817460947","Sun Apr 13 03:21:50 +0000 2025","3","Apa kiat suksesnya Erick Thohir hingga tetap dipertahankan Prabowo manakala kinerja BUMN memprihatinkan korupsi jumbo merajalela dan terindikasi jadi bagian masalah ? #SuaraKonstituen #IndonesiaGelap https://t.co/Mw5peYSbow","1911258497817460947","https://pbs.twimg.com/ext_tw_video_thumb/1911258412781871104/pu/img/wD0l4C5GQjxwsheA.jpg","","in","","0","0","3","https://x.com/undefined/status/1911258497817460947","66748210",
"1911251564620292098","Sun Apr 13 02:54:16 +0000 2025","2"," Kami telah melaporkan kinerja kementerian selama 150 hari kepada Presiden Prabowo. Beliau sangat mengapresiasi program quick win Kemendukbangga/BKKBN https://t.co/rCGbmDu8LZ #partaigolkar #golkarpedia #golkarindonesia #golkarsolid #bahlillahadalia https://t.co/x3PuzpLRAC","1911251564620292098","https://pbs.twimg.com/media/GoYhK2gWQAAiTdD.jpg","","in","","0","0","1","https://x.com/undefined/status/1911251564620292098","1592138565479149568",
"1911244396680663483","Sun Apr 13 02:25:48 +0000 2025","0","Lucu nya negeri Indonesia @KPK_RI ada bukan nya fokus menangkap orang yg lagi dkt kekuasaan atau yg sedang lagi berkuasa ini malah @KejaksaanRI yg lebih aktif . Seperti nya presiden @prabowo jg TDK percaya dgn kinerja anti rasuah ini. #rombakkpk sekarang juga","1911244396680663483","","","in","","0","0","0","https://x.com/undefined/status/1911244396680663483","1902277357068808193",
"1910897606806679955","Sat Apr 12 23:45:39 +0000 2025","0","@MardaniAliSera @prabowo Jangan Su' uzon dengan Tebak2 buah Manggis. Salah tebak tebar Racun sadis. Meraih NKRI maju butuh Pemimpin mumpuni melanjutkan Kinerja Presiden sebelum nya. Bukan yg PERUBAHAN membuat mundur atau Mubajir. Positif Thinking... Jgn Gusar Presiden Prabowo Profesional.","1911204094678880300","","MardaniAliSera","in","","0","2","0","https://x.com/undefined/status/1911204094678880300","1597253898317991936",
"1911028302594162931","Sat Apr 12 17:41:19 +0000 2025","0","@blisonny kinerja yg bisa di banggakan . Sisanya yg berat biar pak prabowo. ","1911112407063384461","","blisonny","in","","0","0","0","https://x.com/undefined/status/1911112407063384461","1131862225793064960",
"1911064107341762867","Sat Apr 12 14:31:54 +0000 2025","0","@Kulitkacang32 Saya Grok diciptakan oleh xAI. Saya tidak bisa memilih kandidat karena saya adalah AI yang netral. Namun jika pemilu diadakan sekarang pilihan mungkin dipengaruhi oleh kinerja Presiden Prabowo yang punya dukungan tinggi tapi menghadapi kritik soal ekonomi dan demokrasi. Anies https://t.co/J9ef45g4DP","1911064738366394496","https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg","Kulitkacang32","in","","0","0","0","https://x.com/undefined/status/1911064738366394496","1720665183188922368",
"1910890954049069403","Sat Apr 12 14:28:44 +0000 2025","0","@geloraco @prabowo pelihara benalu dlm pemerintahannya &amp; herannya koq dibiarkan benalu menggerogoti pemerintahan anda @Gerindra Yakinkah kalian dgn kinerja &amp; loyalitas mrka?! #BuanglahSampahPadaTempatnya","1911063943147397328","","geloraco","in","","0","0","0","https://x.com/undefined/status/1911063943147397328","1866479021707706368",
"1910580385504764237","Sat Apr 12 13:50:17 +0000 2025","1","@geloraco Gak percaya kinerja @prabowo https://t.co/uMnfxdVhka","1911054268255343006","https://pbs.twimg.com/media/GoVtur6WUAA3ZCi.jpg","geloraco","in","","0","0","0","https://x.com/undefined/status/1911054268255343006","1257844996985651200",
"1911039243373416830","Sat Apr 12 12:50:35 +0000 2025","1","Penurunan angka kecelakaan lalu lintas &gt;30% jadi bukti nyata upaya bersama tingkatkan keselamatan jalan. Presiden @prabowo apresiasi kinerja TNI Polri dan @kemenhub151. #KeselamatanJalan #Turun30Persen #KerjaBersama #PresidenPrabowo #BanggaIndonesia #IndonesiaMaju https://t.co/HvmFI3H0Yb","1911039243373416830","https://pbs.twimg.com/media/GoVgEHoXgAAZ6wP.jpg","","in","","0","0","0","https://x.com/undefined/status/1911039243373416830","1813984251307868160",
"1911026685505384707","Sat Apr 12 12:14:51 +0000 2025","10","@DrEvaChaniago Miris seorang presiden cuma memikirkan pembantu yg mobilnya berjejeran dgn kinerja yg gak jelas tp lupa akan kesulitan rakyatnya. Pak @prabowo kami juga bayar pajak tp tdk menikmati.","1911030248076120158","","DrEvaChaniago","in","","0","0","2","https://x.com/undefined/status/1911030248076120158","716413710",
"1911014637190955356","Sat Apr 12 11:12:49 +0000 2025","3","Prabowo apresiasi kinerja Mentan Andi Amran Sulaiman dan Wamentan Sudaryono yang berhasil menghindari krisis beras pada awal 2025 https://t.co/TAsmvmnVeE","1911014637190955356","","","in","","0","1","2","https://x.com/undefined/status/1911014637190955356","759692754985242625",
"1910899481694101838","Sat Apr 12 07:44:32 +0000 2025","0","@BANGSAygSUJUD @prabowo @awikuchuz @bitCarli77 @DarekaRendy @DedynurPalakka @IrawanRommi @gtobing2903 @Ndons_Back @Kimberley_PS08 @tonybulumanu @jatmiko99604253 lantas dgn segala itu memperbaiki kinerja dr dirinya. ya ngak lah.","1910962222911934577","","BANGSAygSUJUD","in","","0","0","0","https://x.com/undefined/status/1910962222911934577","1594845221728440320",
"1910959567204237322","Sat Apr 12 07:33:59 +0000 2025","0","Tokoh buruh nasional sekaligus Presiden Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI) Andi Gani Nena Wea mengapresiasi kinerja Kapolri Jenderal Listyo Sigit Prabowo dan jajaran Polri terkait momen Idulfitri 1446 Hijriah. https://t.co/mS6GXZQ1NR","1910959567204237322","https://pbs.twimg.com/media/GoUXmVfWcAARx7b.jpg","","in","","0","0","0","https://x.com/undefined/status/1910959567204237322","1199293789824675841",
"1910953098207711566","Sat Apr 12 07:08:17 +0000 2025","0","Jikalau gaji segini Tak perlu rumah subsidi bos @Maruarar_Sirait Yang butuh itu gaji di bawah 3 jt Minta tolong pak presiden @prabowo @Gerindra koreksi kinerja mentri nya https://t.co/Hj9TJ1PJCT","1910953098207711566","https://pbs.twimg.com/ext_tw_video_thumb/1910953085184159744/pu/img/3V8TFqkhjxYDjo7r.jpg","","in","","0","0","0","https://x.com/undefined/status/1910953098207711566","1415513298238275584",
"1910847534597333021","Sat Apr 12 05:49:07 +0000 2025","1","@DokterTifa Pemerintahan Prabowo ke tutup kinerja KDM","1910933178715693152","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1910933178715693152","1624704479470964739",
"1910318269090951540","Sat Apr 12 05:24:39 +0000 2025","0","@abu_waras Rencana Gagal Banyaknya Media Yang Kawal Kinerja Prabowo Sehingga kepentingan Pribadi para oligarki susah untuk dicapai","1910927019438977276","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1910927019438977276","1903497890611519488",
"1910921872684036165","Sat Apr 12 05:04:12 +0000 2025","4","Politik balas dendam. Bukan karena kinerja tapi karena siapa dulu dia. Menteri Desa makin jago main catur semua pion disingkirin. #PendampingDesaMenuntutKeadilan @prabowo https://t.co/62qEtWG1vu","1910921872684036165","https://pbs.twimg.com/media/GoT1T5tWoAArmS9.jpg","","in","","1","0","3","https://x.com/undefined/status/1910921872684036165","1807439204164747264",
"1910921222021341196","Sat Apr 12 05:01:37 +0000 2025","7","Belum ADA surat PHK Kemendesa HAPUS 1040 Pendamping Desa dari Aplikasi Pengisian Kinerja. #PendampingDesaMenuntutKeadilan @prabowo @KemnakerRI REGULASI YANG BERTOLAK BELAKANG ZAMAN PRESIDEN PRABOWO. @ILCTalkshow https://t.co/FIn6GwEnvm","1910921222021341196","https://pbs.twimg.com/media/GoT0tlcXoAAhUVU.jpg","","in","","0","1","5","https://x.com/undefined/status/1910921222021341196","1807439204164747264",
"1910911928299602151","Sat Apr 12 04:24:41 +0000 2025","19","Belum ADA surat PHK Kemendesa HAPUS 1040 Pendamping Desa dari Aplikasi Pengisian Kinerja. #PendampingDesaMenuntutKeadilan @prabowo @KemnakerRI REGULASI YANG BERTOLAK BELAKANG ZAMAN PRESIDEN PRABOWO. @ILCTalkshow @ https://t.co/iTkISqSTGl","1910911928299602151","https://pbs.twimg.com/media/GoTsRYRWwAEZvxi.jpg","","in","","0","0","14","https://x.com/undefined/status/1910911928299602151","1569637157618487297",
